ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-09-29,1632.8470086884624,1526.9918649588685,1721.1298179355185,1554.4905731657204,1706.2117536579262,-6.705499225817065,-6.705499225817065,-6.705499225817065,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142365668,-4.338132142365668,-4.338132142365668,0.0,0.0,0.0,1626.1415094626454
2026-09-30,1632.8788166562642,1530.3689184771715,1738.2846661189192,1554.3851369667343,1706.3061288070317,-3.4695151185192956,-3.4695151185192956,-3.4695151185192956,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350678974,-1.1021480350678974,-1.1021480350678974,0.0,0.0,0.0,1629.409301537745
2026-10-01,1632.910624624066,1544.2978653307325,1748.668921433403,1554.279700767748,1706.3987910416772,12.490625774082062,12.490625774082062,12.490625774082062,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.85799285753346,14.85799285753346,14.85799285753346,0.0,0.0,0.0,1645.401250398148
2026-10-02,1632.942432591868,1538.2659028822563,1748.1825882180156,1554.1799481843884,1706.491453276323,8.041016736041065,8.041016736041065,8.041016736041065,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819492464,10.408383819492464,10.408383819492464,0.0,0.0,0.0,1640.983449327909
2026-10-03,1632.9742405596699,1525.3015931640134,1730.4731808971756,1554.0840265601364,1706.5841155109686,-7.207949582999787,-7.207949582999787,-7.207949582999787,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.84058249954839,-4.84058249954839,-4.84058249954839,0.0,0.0,0.0,1625.76629097667
2026-10-04,1633.0060485274719,1512.453802664402,1724.7815409729794,1553.9913144174534,1706.6767777456141,-12.478161561399835,-12.478161561399835,-12.478161561399835,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477948438,-10.110794477948438,-10.110794477948438,0.0,0.0,0.0,1620.527886966072
2026-10-05,1633.0378564952737,1517.4838064026505,1736.3320659389335,1553.8986022747702,1706.76943998026,-7.242086605552142,-7.242086605552142,-7.242086605552142,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522100744,-4.874719522100744,-4.874719522100744,0.0,0.0,0.0,1625.7957698897214
2026-10-06,1633.0696644630757,1517.309295945837,1723.6913465752705,1553.8058901320871,1706.8621022149055,-6.705499225822712,-6.705499225822712,-6.705499225822712,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142371314,-4.338132142371314,-4.338132142371314,0.0,0.0,0.0,1626.364165237253
2026-10-07,1633.1014724308775,1518.9380288492043,1730.3993962308466,1553.770840822523,1706.9547644495515,-3.469515118507775,-3.469515118507775,-3.469515118507775,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350563773,-1.1021480350563773,-1.1021480350563773,0.0,0.0,0.0,1629.6319573123697
2026-10-08,1633.1332803986793,1532.1846690845305,1748.4716822545258,1553.6677085821736,1707.0474266841966,12.49062577408897,12.49062577408897,12.49062577408897,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857540369,14.857992857540369,14.857992857540369,0.0,0.0,0.0,1645.6239061727683
2026-10-09,1633.1650883664813,1530.4215745926156,1747.8943702958293,1553.5046235767918,1707.1455871624005,8.041016736083892,8.041016736083892,8.041016736083892,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.40838381953529,10.40838381953529,10.40838381953529,0.0,0.0,0.0,1641.2061051025653
2026-10-10,1633.196896334283,1514.8682758890945,1730.1612435750876,1553.4231082073861,1707.2492458841616,-7.207949583004665,-7.207949583004665,-7.207949583004665,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499553267,-4.840582499553267,-4.840582499553267,0.0,0.0,0.0,1625.9889467512785
2026-10-11,1633.2287043020851,1510.3979378521274,1723.4639158174978,1553.3604889226922,1707.352904605923,-12.478161561394833,-12.478161561394833,-12.478161561394833,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477943436,-10.110794477943436,-10.110794477943436,0.0,0.0,0.0,1620.7505427406902
2026-10-12,1633.260512269887,1519.1201327259246,1727.4672338202058,1553.2995101290057,1707.4565633276843,-7.2420866055437445,-7.2420866055437445,-7.2420866055437445,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522092347,-4.874719522092347,-4.874719522092347,0.0,0.0,0.0,1626.018425664343
2026-10-13,1633.292320237689,1520.1847348279696,1722.1254554620384,1553.2406764434168,1707.5602220494457,-6.705499225811398,-6.705499225811398,-6.705499225811398,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142359999,-4.338132142359999,-4.338132142359999,0.0,0.0,0.0,1626.5868210118776
2026-10-14,1633.3241282054908,1519.0461296527467,1740.5901647583885,1553.1826052625502,1707.663880771207,-3.46951511854943,-3.46951511854943,-3.46951511854943,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350980324,-1.1021480350980324,-1.1021480350980324,0.0,0.0,0.0,1629.8546130869413
2026-10-15,1633.3559361732925,1528.2625726263025,1748.9477650878969,1553.110638528054,1707.8198479481177,12.490625774095877,12.490625774095877,12.490625774095877,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857547274,14.857992857547274,14.857992857547274,0.0,0.0,0.0,1645.8465619473884
2026-10-16,1633.3877441410943,1530.4738970292062,1744.4562050209029,1553.0533392263535,1707.9857420852657,8.041016736078841,8.041016736078841,8.041016736078841,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819530242,10.408383819530242,10.408383819530242,0.0,0.0,0.0,1641.428760877173
2026-10-17,1633.4195521088964,1516.0843273062205,1728.350713907167,1552.98517069189,1708.151636222414,-7.207949583023553,-7.207949583023553,-7.207949583023553,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499572156,-4.840582499572156,-4.840582499572156,0.0,0.0,0.0,1626.2116025258729
2026-10-18,1633.4513600766982,1513.8826694562608,1721.543914779848,1552.9170021574262,1708.3175303595617,-12.478161561398242,-12.478161561398242,-12.478161561398242,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477946845,-10.110794477946845,-10.110794477946845,0.0,0.0,0.0,1620.9731985152998
2026-10-19,1633.4831680445002,1519.5648687091157,1724.4142293383097,1552.8488336229625,1708.4831059153005,-7.242086605543499,-7.242086605543499,-7.242086605543499,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522092101,-4.874719522092101,-4.874719522092101,0.0,0.0,0.0,1626.2410814389566
2026-10-20,1633.514976012302,1522.5819224466256,1730.8408459020213,1552.7881339226874,1708.6483628896299,-6.705499225817045,-6.705499225817045,-6.705499225817045,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142365646,-4.338132142365646,-4.338132142365646,0.0,0.0,0.0,1626.809476786485
2026-10-21,1633.5467839801038,1519.9335976169268,1736.468632762478,1552.7338669557669,1708.8136198639593,-3.4695151185379105,-3.4695151185379105,-3.4695151185379105,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350865123,-1.1021480350865123,-1.1021480350865123,0.0,0.0,0.0,1630.077268861566
2026-10-22,1633.5785919479056,1539.1833488641814,1757.37974965711,1552.6812798074518,1708.9788768382882,12.490625774102785,12.490625774102785,12.490625774102785,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857554182,14.857992857554182,14.857992857554182,0.0,0.0,0.0,1646.0692177220083
2026-10-23,1633.6103999157076,1535.1844856912776,1748.7375934972304,1552.6315013826215,1709.1441338126178,8.041016736065366,8.041016736065366,8.041016736065366,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819516764,10.408383819516764,10.408383819516764,0.0,0.0,0.0,1641.651416651773
2026-10-24,1633.6422078835094,1519.2175434798298,1725.90827707572,1552.5856486881098,1709.2955478965844,-7.20794958302843,-7.20794958302843,-7.20794958302843,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499577032,-4.840582499577032,-4.840582499577032,0.0,0.0,0.0,1626.434258300481
2026-10-25,1633.6740158513114,1507.8300114193173,1730.5119577652606,1552.552686858518,1709.4554311843283,-12.478161561410243,-12.478161561410243,-12.478161561410243,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477958846,-10.110794477958846,-10.110794477958846,0.0,0.0,0.0,1621.1958542899013
2026-10-26,1633.7058238191132,1517.6297681026763,1732.5944857188258,1552.5193517021235,1709.6376265662113,-7.24208660554325,-7.24208660554325,-7.24208660554325,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522091852,-4.874719522091852,-4.874719522091852,0.0,0.0,0.0,1626.4637372135699
2026-10-27,1633.7376317869152,1515.5704332861992,1736.7582147735234,1552.4438300607478,1709.7991462288373,-6.7054992258101445,-6.7054992258101445,-6.7054992258101445,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142358747,-4.338132142358747,-4.338132142358747,0.0,0.0,0.0,1627.032132561105
2026-10-28,1633.769439754717,1524.0597844186684,1733.6723482807306,1552.310258980997,1709.9250820228924,-3.469515118532704,-3.469515118532704,-3.469515118532704,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350813055,-1.1021480350813055,-1.1021480350813055,0.0,0.0,0.0,1630.2999246361844
2026-10-29,1633.8012477225188,1538.0785665391054,1755.0056064052555,1552.271001498008,1710.0495438939674,12.490625774110276,12.490625774110276,12.490625774110276,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857561673,14.857992857561673,14.857992857561673,0.0,0.0,0.0,1646.291873496629
2026-10-30,1633.8330556903206,1530.3788005340475,1749.2949389061953,1552.2866061682732,1710.1664784368543,8.041016736116617,8.041016736116617,8.041016736116617,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819568018,10.408383819568018,10.408383819568018,0.0,0.0,0.0,1641.8740724264374
2026-10-31,1633.8648636581227,1525.5967378514174,1728.706668792502,1552.300749965853,1710.2834129797413,-7.207949583033307,-7.207949583033307,-7.207949583033307,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.84058249958191,-4.84058249958191,-4.84058249958191,0.0,0.0,0.0,1626.6569140750894
2026-11-01,1633.8966716259245,1505.1557614194849,1733.811117720583,1552.2482834503849,1710.4003475226282,-12.478161561413652,-12.478161561413652,-12.478161561413652,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477962253,-10.110794477962253,-10.110794477962253,0.0,0.0,0.0,1621.4185100645109
2026-11-02,1633.9284795937265,1517.3417565000796,1741.7950240952882,1552.1766361025907,1710.5172820655152,-7.242086605543001,-7.242086605543001,-7.242086605543001,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.8747195220916035,-4.8747195220916035,-4.8747195220916035,0.0,0.0,0.0,1626.6863929881836
2026-11-03,1633.9602875615285,1518.796794223287,1737.1827372089786,1552.0904467969503,1710.653125430227,-6.705499225815791,-6.705499225815791,-6.705499225815791,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142364393,-4.338132142364393,-4.338132142364393,0.0,0.0,0.0,1627.2547883357126
2026-11-04,1633.9920955293303,1514.2789003400878,1735.477670084445,1552.0042574913093,1710.7843550738728,-3.4695151185211834,-3.4695151185211834,-3.4695151185211834,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350697852,-1.1021480350697852,-1.1021480350697852,0.0,0.0,0.0,1630.522580410809
2026-11-05,1634.023903497132,1537.622080997358,1753.4764121474195,1551.917137058863,1710.889741155649,12.490625774078408,12.490625774078408,12.490625774078408,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857529805,14.857992857529805,14.857992857529805,0.0,0.0,0.0,1646.5145292712104
2026-11-06,1634.055711464934,1536.9281507343137,1749.950554507869,1551.829085499611,1710.9988520169118,8.041016736103142,8.041016736103142,8.041016736103142,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819554539,10.408383819554539,10.408383819554539,0.0,0.0,0.0,1642.096728201037
2026-11-07,1634.087519432736,1518.269163914594,1737.2624682550302,1551.741033940359,1711.1116876576614,-7.207949583052195,-7.207949583052195,-7.207949583052195,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499600798,-4.840582499600798,-4.840582499600798,0.0,0.0,0.0,1626.8795698496838
2026-11-08,1634.1193274005377,1506.2877105782122,1727.399916490735,1551.652982381107,1711.2245232984108,-12.47816156140024,-12.47816156140024,-12.47816156140024,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477948842,-10.110794477948842,-10.110794477948842,0.0,0.0,0.0,1621.6411658391376
2026-11-09,1634.1511353683397,1515.8527653686206,1735.4347350775506,1551.5530685347644,1711.3372773010751,-7.242086605534603,-7.242086605534603,-7.242086605534603,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522083205,-4.874719522083205,-4.874719522083205,0.0,0.0,0.0,1626.9090487628052
2026-11-10,1634.1829433361415,1513.2610198824714,1733.650438070455,1551.4305736462884,1711.4499496656538,-6.70549922581075,-6.70549922581075,-6.70549922581075,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142359352,-4.338132142359352,-4.338132142359352,0.0,0.0,0.0,1627.4774441103307
2026-11-11,1634.2147513039436,1524.415284331704,1737.3640869492706,1551.3080787578126,1711.5626220302331,-3.469515118509663,-3.469515118509663,-3.469515118509663,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.102148035058265,-1.102148035058265,-1.102148035058265,0.0,0.0,0.0,1630.745236185434
2026-11-12,1634.2465592717451,1535.8208317196772,1753.1915632173254,1551.1855838693366,1711.6752943948118,12.490625774085903,12.490625774085903,12.490625774085903,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.8579928575373,14.8579928575373,14.8579928575373,0.0,0.0,0.0,1646.737185045831
2026-11-13,1634.2783672395472,1534.942356435025,1748.3852985055194,1551.0630889808608,1711.7879667593909,8.041016736093878,8.041016736093878,8.041016736093878,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819545275,10.408383819545275,10.408383819545275,0.0,0.0,0.0,1642.3193839756411
2026-11-14,1634.310175207349,1515.2732338519365,1736.6024902573345,1550.9405940923848,1711.9006391239698,-7.207949583057072,-7.207949583057072,-7.207949583057072,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.8405824996056745,-4.8405824996056745,-4.8405824996056745,0.0,0.0,0.0,1627.1022256242918
2026-11-15,1634.341983175151,1514.077190171378,1728.243941846872,1550.8180992039092,1712.0133114885489,-12.478161561403647,-12.478161561403647,-12.478161561403647,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.11079447795225,-10.11079447795225,-10.11079447795225,0.0,0.0,0.0,1621.8638216137474
2026-11-16,1634.3737911429528,1517.4827400018196,1732.534064589118,1550.6968771388001,1712.1236558362746,-7.2420866055540865,-7.2420866055540865,-7.2420866055540865,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522102688,-4.874719522102688,-4.874719522102688,0.0,0.0,0.0,1627.1317045373987
2026-11-17,1634.4055991107548,1511.5606056346699,1735.4155368299266,1550.6214891019465,1712.2284382911546,-6.705499225816398,-6.705499225816398,-6.705499225816398,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142365,-4.338132142365,-4.338132142365,0.0,0.0,0.0,1627.7000998849385
2026-11-18,1634.4374070785566,1513.1590516714718,1744.5642203479797,1550.5461010650927,1712.3662776764145,-3.469515118504457,-3.469515118504457,-3.469515118504457,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350530592,-1.1021480350530592,-1.1021480350530592,0.0,0.0,0.0,1630.9678919600522
2026-11-19,1634.4692150463584,1524.577738184871,1754.8996536524992,1550.470713028239,1712.5554851297625,12.490625774092223,12.490625774092223,12.490625774092223,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857543621,14.857992857543621,14.857992857543621,0.0,0.0,0.0,1646.9598408204506
2026-11-20,1634.5010230141602,1532.3686231729746,1747.7482805780285,1550.3953249913852,1712.7446925831105,8.041016736084613,8.041016736084613,8.041016736084613,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819536011,10.408383819536011,10.408383819536011,0.0,0.0,0.0,1642.5420397502448
2026-11-21,1634.5328309819622,1515.0953113132414,1726.6221225891634,1550.32163828124,1712.9344087642248,-7.2079495830122955,-7.2079495830122955,-7.2079495830122955,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499560897,-4.840582499560897,-4.840582499560897,0.0,0.0,0.0,1627.3248813989499
2026-11-22,1634.564638949764,1506.2496893309756,1730.5936746760522,1550.256769699184,1713.1246336731053,-12.478161561407058,-12.478161561407058,-12.478161561407058,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.11079447795566,-10.11079447795566,-10.11079447795566,0.0,0.0,0.0,1622.086477388357
2026-11-23,1634.596446917566,1508.8755613139494,1740.7103877944141,1550.1612297445736,1713.2967989301828,-7.242086605545691,-7.242086605545691,-7.242086605545691,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522094293,-4.874719522094293,-4.874719522094293,0.0,0.0,0.0,1627.3543603120204
2026-11-24,1634.6282548853678,1519.830173544802,1729.9073580003824,1549.9983130203286,1713.3976757458963,-6.70549922581577,-6.70549922581577,-6.70549922581577,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142364373,-4.338132142364373,-4.338132142364373,0.0,0.0,0.0,1627.922755659552
