ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-08-28,2285.941224060836,2040.0556522978914,2555.0044170528226,2284.5973294188902,2287.2397003929764,12.533711312906402,12.533711312906402,12.533711312906402,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301175605,7.016582301175605,7.016582301175605,0.0,0.0,0.0,2298.474935373742
2026-08-29,2285.985347394212,2061.448196525189,2583.2309069341013,2284.638970521421,2287.2845549895137,38.122290173426656,38.122290173426656,38.122290173426656,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116169586,32.60516116169586,32.60516116169586,0.0,0.0,0.0,2324.107637567639
2026-08-30,2286.0294707275884,1998.7589105125871,2520.1290709590676,2284.681312031512,2287.3293201665456,-28.062515956794112,-28.062515956794112,-28.062515956794112,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.5796449685249,-33.5796449685249,-33.5796449685249,0.0,0.0,0.0,2257.9669547707945
2026-08-31,2286.0735940609643,2041.411669612088,2540.3640469109027,2284.7236535416023,2287.3740853435766,15.439324624104769,15.439324624104769,15.439324624104769,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612373978,9.922195612373978,9.922195612373978,0.0,0.0,0.0,2301.512918685069
2026-09-01,2286.1177173943406,2051.4770609119573,2540.674211378502,2284.7659950516936,2287.4188505206084,12.401925205955786,12.401925205955786,12.401925205955786,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194224992,6.884796194224992,6.884796194224992,0.0,0.0,0.0,2298.5196426002963
2026-09-02,2286.161840727717,1998.8796632127971,2525.3385230313615,2284.8083365617845,2287.46361569764,-28.85933927996053,-28.85933927996053,-28.85933927996053,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291691324,-34.376468291691324,-34.376468291691324,0.0,0.0,0.0,2257.302501447756
2026-09-03,2286.2059640610933,2045.7017442137328,2573.148292909718,2284.8491388748903,2287.5083808746713,17.04450700227794,17.04450700227794,17.04450700227794,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990547146,11.527377990547146,11.527377990547146,0.0,0.0,0.0,2303.250471063371
2026-09-04,2286.2500873944696,2042.8909528689212,2562.651650208465,2284.889673737595,2287.553146051703,12.533711312935079,12.533711312935079,12.533711312935079,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301204283,7.016582301204283,7.016582301204283,0.0,0.0,0.0,2298.7837987074045
2026-09-05,2286.294210727846,2056.0905828861487,2572.0857459215044,2284.9302086002995,2287.597911228734,38.1222901733856,38.1222901733856,38.1222901733856,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161654806,32.605161161654806,32.605161161654806,0.0,0.0,0.0,2324.4165009012313
2026-09-06,2286.338334061222,1988.8422224424935,2525.458305354903,2284.971259133678,2287.642676405766,-28.062515956873,-28.062515956873,-28.062515956873,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496860379,-33.57964496860379,-33.57964496860379,0.0,0.0,0.0,2258.275818104349
2026-09-07,2286.3824573945985,2038.8601236431136,2571.6120888282903,2285.012912117221,2287.687659358736,15.439324624242653,15.439324624242653,15.439324624242653,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612511858,9.922195612511858,9.922195612511858,0.0,0.0,0.0,2301.821782018841
2026-09-08,2286.426580727975,2059.071656769674,2569.5419722219885,2285.0559763935753,2287.734314043032,12.401925205976903,12.401925205976903,12.401925205976903,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194246112,6.884796194246112,6.884796194246112,0.0,0.0,0.0,2298.828505933952
2026-09-09,2286.470704061351,1985.4039706408817,2520.83216429456,2285.0994252491546,2287.780968727329,-28.85933927986183,-28.85933927986183,-28.85933927986183,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829159262,-34.37646829159262,-34.37646829159262,0.0,0.0,0.0,2257.6113647814896
2026-09-10,2286.514827394727,2045.2820198556112,2552.4647208750207,2285.1394342807,2287.827623411625,17.044507002330164,17.044507002330164,17.044507002330164,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990599367,11.527377990599367,11.527377990599367,0.0,0.0,0.0,2303.5593343970572
2026-09-11,2286.5589507281034,2053.6069375335915,2561.527637378768,2285.179814978269,2287.874278095922,12.533711312916001,12.533711312916001,12.533711312916001,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301185211,7.016582301185211,7.016582301185211,0.0,0.0,0.0,2299.092662041019
2026-09-12,2286.6030740614797,2052.994831092635,2597.194743712974,2285.221342386323,2287.9209330433882,38.122290173508446,38.122290173508446,38.122290173508446,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116177766,32.60516116177766,32.60516116177766,0.0,0.0,0.0,2324.7253642349883
2026-09-13,2286.647197394856,1996.4854121673566,2513.4619429625723,2285.2628809870384,2287.967588254025,-28.062515956735844,-28.062515956735844,-28.062515956735844,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496846663,-33.57964496846663,-33.57964496846663,0.0,0.0,0.0,2258.5846814381202
2026-09-14,2286.6913207282323,2032.4633006839813,2583.6708938881393,2285.304430780416,2288.0142434646623,15.439324624380532,15.439324624380532,15.439324624380532,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612649737,9.922195612649737,9.922195612649737,0.0,0.0,0.0,2302.1306453526126
2026-09-15,2286.7354440616086,2042.7070539806843,2565.3278458094983,2285.3459805737925,2288.0606211623062,12.401925205832894,12.401925205832894,12.401925205832894,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194102101,6.884796194102101,6.884796194102101,0.0,0.0,0.0,2299.1373692674415
2026-09-16,2286.779567394985,1992.87528492789,2499.637013391158,2285.3875986774765,2288.1068966970975,-28.85933927998435,-28.85933927998435,-28.85933927998435,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829171514,-34.37646829171514,-34.37646829171514,0.0,0.0,0.0,2257.9202281150006
2026-09-17,2286.8236907283613,2046.722287245036,2577.8714367616863,2285.429363638622,2288.1534995406146,17.044507002118273,17.044507002118273,17.044507002118273,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990387476,11.527377990387476,11.527377990387476,0.0,0.0,0.0,2303.8681977304796
2026-09-18,2286.8678140617376,2042.232712480736,2541.4054791534622,2285.4711285997673,2288.1999317528307,12.53371131294468,12.53371131294468,12.53371131294468,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.01658230121389,7.01658230121389,7.01658230121389,0.0,0.0,0.0,2299.4015253746825
2026-09-19,2286.911937395114,2064.9291533363034,2588.9755411365004,2285.512893560913,2288.247861406476,38.12229017346739,38.12229017346739,38.12229017346739,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161736596,32.605161161736596,32.605161161736596,0.0,0.0,0.0,2325.034227568581
2026-09-20,2286.9560607284902,2011.1436461844312,2529.679728981765,2285.5546742619663,2288.293632857738,-28.06251595682524,-28.06251595682524,-28.06251595682524,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496855603,-33.57964496855603,-33.57964496855603,0.0,0.0,0.0,2258.893544771665
2026-09-21,2287.000184061866,2032.7193361337822,2568.2149581999115,2285.596470702926,2288.3405739480054,15.439324624363904,15.439324624363904,15.439324624363904,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.92219561263311,9.92219561263311,9.92219561263311,0.0,0.0,0.0,2302.43950868623
2026-09-22,2287.0443073952424,2038.6098287733564,2554.721522388438,2285.6382671438873,2288.387196743926,12.401925206019143,12.401925206019143,12.401925206019143,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194288353,6.884796194288353,6.884796194288353,0.0,0.0,0.0,2299.4462326012617
2026-09-23,2287.0884307286187,1985.0176202846126,2518.077956765801,2285.678983833589,2288.4337993794525,-28.85933928002869,-28.85933928002869,-28.85933928002869,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829175948,-34.37646829175948,-34.37646829175948,0.0,0.0,0.0,2258.22909144859
2026-09-24,2287.132554061995,2051.172479858529,2573.1093162346497,2285.7196700794457,2288.4795106395804,17.044507002263128,17.044507002263128,17.044507002263128,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990532335,11.527377990532335,11.527377990532335,0.0,0.0,0.0,2304.1770610642584
2026-09-25,2287.1766773953714,2051.935592845609,2543.374014203059,2285.760356325302,2288.524625338194,12.533711312973349,12.533711312973349,12.533711312973349,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823012425586,7.0165823012425586,7.0165823012425586,0.0,0.0,0.0,2299.710388708345
2026-09-26,2287.2208007287477,2071.4421045783106,2597.5120213641353,2285.801042571158,2288.5695948614875,38.12229017347595,38.12229017347595,38.12229017347595,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116174516,32.60516116174516,32.60516116174516,0.0,0.0,0.0,2325.3430909022236
2026-09-27,2287.264924062124,1982.7299827471086,2515.52901823794,2285.8417288170144,2288.614700795542,-28.062515956801363,-28.062515956801363,-28.062515956801363,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496853216,-33.57964496853216,-33.57964496853216,0.0,0.0,0.0,2259.202408105323
2026-09-28,2287.3090473955003,2050.0089595403183,2564.204905404191,2285.8824150628707,2288.661176532216,15.439324624399644,15.439324624399644,15.439324624399644,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612668851,9.922195612668851,9.922195612668851,0.0,0.0,0.0,2302.7483720198998
2026-09-29,2287.3531707288766,2052.0267000717117,2561.6115398638926,2285.9231013087274,2288.7067094885824,12.401925205875136,12.401925205875136,12.401925205875136,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194144342,6.884796194144342,6.884796194144342,0.0,0.0,0.0,2299.755095934752
2026-09-30,2287.397294062253,1988.6799339187976,2503.274581774055,2285.964708229825,2288.7515631488222,-28.85933928007303,-28.85933928007303,-28.85933928007303,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291803825,-34.376468291803825,-34.376468291803825,0.0,0.0,0.0,2258.53795478218
2026-10-01,2287.441417395629,2032.55728710952,2568.6359835143103,2286.0064499308205,2288.7964168090616,17.04450700222272,17.04450700222272,17.04450700222272,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990491923,11.527377990491923,11.527377990491923,0.0,0.0,0.0,2304.4859243978517
2026-10-02,2287.485540729005,2049.959583158949,2530.048111097256,2286.048191631816,2288.841270469301,12.533711312978145,12.533711312978145,12.533711312978145,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301247354,7.016582301247354,7.016582301247354,0.0,0.0,0.0,2300.0192520419832
2026-10-03,2287.5296640623815,2076.0315621597756,2575.6480474176874,2286.0899333328116,2288.886124129541,38.12229017354918,38.12229017354918,38.12229017354918,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116181839,32.60516116181839,32.60516116181839,0.0,0.0,0.0,2325.6519542359306
2026-10-04,2287.573787395758,2006.1289969097008,2530.6210004396034,2286.1316823592224,2288.93097778978,-28.06251595677749,-28.06251595677749,-28.06251595677749,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496850828,-33.57964496850828,-33.57964496850828,0.0,0.0,0.0,2259.51127143898
2026-10-05,2287.617910729134,2026.477816924365,2583.4822853041333,2286.1735777951103,2288.9757479792597,15.439324624228513,15.439324624228513,15.439324624228513,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612497722,9.922195612497722,9.922195612497722,0.0,0.0,0.0,2303.0572353533626
2026-10-06,2287.6620340625104,2017.2986140122441,2557.1430154937375,2286.215607263468,2289.0204317144567,12.401925205731128,12.401925205731128,12.401925205731128,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194000335,6.884796194000335,6.884796194000335,0.0,0.0,0.0,2300.0639592682414
2026-10-07,2287.7061573958867,1996.065790220802,2509.591417919379,2286.2576367318266,2289.0651241992123,-28.85933927997433,-28.85933927997433,-28.85933927997433,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829170512,-34.37646829170512,-34.37646829170512,0.0,0.0,0.0,2258.8468181159124
2026-10-08,2287.750280729263,2046.3889265404246,2553.0250174758507,2286.2996662001856,2289.1098254335243,17.044507002274944,17.044507002274944,17.044507002274944,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990544148,11.527377990544148,11.527377990544148,0.0,0.0,0.0,2304.7947877315382
2026-10-09,2287.7944040626394,2026.0126462635978,2550.3795587763893,2286.341695668544,2289.154732918362,12.533711312950453,12.533711312950453,12.533711312950453,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301219662,7.016582301219662,7.016582301219662,0.0,0.0,0.0,2300.3281153755897
2026-10-10,2287.8385273960157,2083.865990304906,2580.853447968884,2286.384201396082,2289.1996740282234,38.122290173557744,38.122290173557744,38.122290173557744,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161826956,32.605161161826956,32.605161161826956,0.0,0.0,0.0,2325.9608175695735
2026-10-11,2287.8826507293916,2006.6138951067348,2524.3440178601672,2286.4272875000233,2289.244632850862,-28.062515956753607,-28.062515956753607,-28.062515956753607,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.579644968484395,-33.579644968484395,-33.579644968484395,0.0,0.0,0.0,2259.820134772638
2026-10-12,2287.926774062768,2036.5142332514667,2561.0965407239564,2286.470316182733,2289.289619535962,15.439324624366392,15.439324624366392,15.439324624366392,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612635601,9.922195612635601,9.922195612635601,0.0,0.0,0.0,2303.366098687134
2026-10-13,2287.970897396144,2042.108700110599,2573.5092459296147,2286.5127671677237,2289.3346062210626,12.401925206008086,12.401925206008086,12.401925206008086,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194277292,6.884796194277292,6.884796194277292,0.0,0.0,0.0,2300.372822602152
2026-10-14,2288.0150207295205,1990.44616736249,2528.3178628896267,2286.5537281015927,2289.379592906163,-28.859339279953804,-28.859339279953804,-28.859339279953804,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291684596,-34.376468291684596,-34.376468291684596,0.0,0.0,0.0,2259.1556814495666
2026-10-15,2288.059144062897,2038.0910555980515,2572.1989330618253,2286.5946890354626,2289.424579591263,17.044507002327162,17.044507002327162,17.044507002327162,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990596372,11.527377990596372,11.527377990596372,0.0,0.0,0.0,2305.103651065224
2026-10-16,2288.103267396273,2058.365139438729,2563.0873789084726,2286.635649969332,2289.4695662763634,12.533711312931384,12.533711312931384,12.533711312931384,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823012005895,7.0165823012005895,7.0165823012005895,0.0,0.0,0.0,2300.6369787092044
2026-10-17,2288.1473907296495,2060.1191551771876,2599.2398881606955,2286.676703465422,2289.5145529614633,38.12229017346707,38.12229017346707,38.12229017346707,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161736284,32.605161161736284,32.605161161736284,0.0,0.0,0.0,2326.2696809031168
2026-10-18,2288.191514063026,2006.6063914689023,2539.733186533814,2286.718468847624,2289.559539646564,-28.06251595684301,-28.06251595684301,-28.06251595684301,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.5796449685738,-33.5796449685738,-33.5796449685738,0.0,0.0,0.0,2260.1289981061827
2026-10-19,2288.235637396402,2046.0006572677444,2576.8721844795996,2286.7602255104125,2289.6045263316637,15.439324624349766,15.439324624349766,15.439324624349766,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612618975,9.922195612618975,9.922195612618975,0.0,0.0,0.0,2303.674962020752
2026-10-20,2288.2797607297784,2032.0111122579992,2543.641767465209,2286.801973453788,2289.6495130167646,12.401925205864075,12.401925205864075,12.401925205864075,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194133281,6.884796194133281,6.884796194133281,0.0,0.0,0.0,2300.6816859356427
2026-10-21,2288.3238840631548,1993.9021492474499,2519.879044240052,2286.8437441423466,2289.694499701865,-28.8593392798551,-28.8593392798551,-28.8593392798551,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829158589,-34.37646829158589,-34.37646829158589,0.0,0.0,0.0,2259.4645447832995
2026-10-22,2288.3680073965306,2024.5529896823086,2560.203079665936,2286.8856616908083,2289.73994362699,17.044507002379387,17.044507002379387,17.044507002379387,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990648592,11.527377990648592,11.527377990648592,0.0,0.0,0.0,2305.41251439891
2026-10-23,2288.412130729907,2041.7773485002297,2560.1922713005424,2286.92757923927,2289.786635325045,12.533711312960058,12.533711312960058,12.533711312960058,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823012292625,7.0165823012292625,7.0165823012292625,0.0,0.0,0.0,2300.945842042867
2026-10-24,2288.4562540632833,2065.9919749707583,2573.5497137076995,2286.9694967877313,2289.8334946042964,38.12229017347563,38.12229017347563,38.12229017347563,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116174484,32.60516116174484,32.60516116174484,0.0,0.0,0.0,2326.5785442367587
2026-10-25,2288.5003773966596,1974.5300613883378,2513.8443268073684,2287.011414336193,2289.8803538835473,-28.062515956808618,-28.062515956808618,-28.062515956808618,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496853941,-33.57964496853941,-33.57964496853941,0.0,0.0,0.0,2260.437861439851
2026-10-26,2288.544500730036,2030.4071761695382,2561.0930829834365,2287.0533318846547,2289.927213162798,15.439324624333143,15.439324624333143,15.439324624333143,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612602351,9.922195612602351,9.922195612602351,0.0,0.0,0.0,2303.983825354369
